run_kind,simulation_regime,noise_profile,noise_scale,noise_floor,instance_name,case_id,case_repetition,suite_run_index,calibration_case_id,call_strike,put_strike,benchmark_path,exposure_training_path,target_name,repetition,algorithm,algorithm_key,epsilon_target,step_index,budget,query_budget,query_budget_actual,estimate,a_true,abs_error,normalized_abs_error,processed_true_value,processed_estimate,processed_abs_error,processed_relative_error,cva_true,cva_estimate,cva_abs_error,cva_relative_error,grover_power,grover_power_exceeds_calibration,k_max_budget,amplification_factor,t_eff,calibration_status,runtime_wall_seconds,time_to_budget_seconds,circuit_prepare_wall_seconds,construct_circuit_wall_seconds,construct_circuit_cache_hits,construct_circuit_cache_misses,construct_circuit_cache_size,n_shots,max_grover_power,calibration_max_grover_power,execution_max_grover_power,execution_k_cap_enforced,cabiqae_hard_k_cap,cabiqae_scheduler,transpile_backend_name,use_fractional_gates_applied,transpilation_strategy,aer_method,construct_circuit_mode,normalized_sq_error
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,3,78,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,78,CABIQAE,cabiqae_latentt,0.005,23,14336,14336.0,14336.0,0.14279231518484653,0.15336867135806465,0.010576356173218115,0.06896034294074214,0.6770256418274311,0.6303377213873353,0.04668792044009573,0.06896034294074219,0.6770256418274311,0.6303377213873353,0.04668792044009573,0.06896034294074219,2,False,2,5,6.2225929620762646,ok,42.275014811957426,42.275014811957426,0.00010600022505968809,0.00010600022505968809,28,0,99,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.004755528898504765
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,3,78,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,78,CABIQAE,cabiqae_latentt,0.005,24,14976,14976.0,14976.0,0.1426580227678399,0.15336867135806465,0.010710648590224747,0.06983596125194928,0.6770256418274311,0.6297449053381945,0.047280736489236586,0.06983596125194931,0.6770256418274311,0.6297449053381945,0.047280736489236586,0.06983596125194931,2,False,2,5,6.2225929620762646,ok,44.162292258919805,44.162292258919805,0.00010600022505968809,0.00010600022505968809,28,0,99,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.004877061483983761
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,3,78,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,78,CABIQAE,cabiqae_latentt,0.005,25,15616,15616.0,15616.0,0.14245538641078415,0.15336867135806465,0.0109132849472805,0.0711571982116323,0.6770256418274311,0.6288503940375589,0.048175247789872144,0.07115719821163238,0.6770256418274311,0.6288503940375589,0.048175247789872144,0.07115719821163238,2,False,2,5,6.2225929620762646,ok,46.04956970588219,46.04956970588219,0.00010600022505968809,0.00010600022505968809,28,0,99,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.005063346857329527
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,3,78,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,78,CABIQAE,cabiqae_latentt,0.005,26,16256,16256.0,16256.0,0.1423618640716686,0.15336867135806465,0.011006807286396053,0.07176698597524414,0.6770256418274311,0.6284375520855212,0.04858808974190987,0.07176698597524409,0.6770256418274311,0.6284375520855212,0.04858808974190987,0.07176698597524409,2,False,2,5,6.2225929620762646,ok,47.93684715284458,47.93684715284458,0.00010600022505968809,0.00010600022505968809,28,0,99,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.005150500275970889
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,3,78,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,78,CABIQAE,cabiqae_latentt,0.005,27,16896,16896.0,16896.0,0.14231935030170362,0.15336867135806465,0.011049321056361028,0.07204418580744272,0.6770256418274311,0.6282498806912125,0.04877576113621862,0.07204418580744273,0.6770256418274311,0.6282498806912125,0.04877576113621862,0.07204418580744273,2,False,2,5,6.2225929620762646,ok,49.824124599806964,49.824124599806964,0.00010600022505968809,0.00010600022505968809,28,0,99,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.005190364708657331
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,3,78,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,78,BIQAE,biqae,0.001,0,128,128.0,128.0,0.17836334720076152,0.15336867135806465,0.02499467584269688,0.1629711962773848,0.6770256418274311,0.7873613205865118,0.11033567875908068,0.1629711962773848,0.6770256418274311,0.7873613205865118,0.11033567875908068,0.1629711962773848,0,False,0,1,6.2225929620762646,ok,0.7942088627115702,0.7942088627115702,17.017520200111903,17.017520200111903,4,1,100,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.02655961081608188
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,3,78,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,78,BIQAE,biqae,0.001,1,256,256.0,256.0,0.16365734422780967,0.15336867135806465,0.010288672869745025,0.06708457978177569,0.6770256418274311,0.7224436225109113,0.04541798068348024,0.06708457978177576,0.6770256418274311,0.7224436225109113,0.04541798068348024,0.06708457978177576,0,False,0,1,6.2225929620762646,ok,1.5884177254231404,1.5884177254231404,17.017520200111903,17.017520200111903,4,1,100,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.004500340844497428
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,3,78,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,78,BIQAE,biqae,0.001,2,896,896.0,896.0,0.2081712688175512,0.15336867135806465,0.05480259745948657,0.3573258930537437,0.6770256418274311,0.9189444339137018,0.24191879208627076,0.3573258930537436,0.6770256418274311,0.9189444339137018,0.24191879208627076,0.3573258930537436,2,False,2,5,6.2225929620762646,ok,5.559462038980992,5.559462038980992,17.017520200111903,17.017520200111903,4,1,100,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.12768179384665546
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,3,78,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,78,BIQAE,biqae,0.001,3,4096,4096.0,4096.0,0.21516273134835898,0.15336867135806465,0.06179405999029433,0.40291188182771587,0.6770256418274311,0.9498073172217385,0.2727816753943074,0.4029118818277159,0.6770256418274311,0.9498073172217385,0.2727816753943074,0.4029118818277159,12,False,12,25,6.2225929620762646,ok,25.414683606770247,25.414683606770247,17.017520200111903,17.017520200111903,4,1,100,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.16233798451795128
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,3,78,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,78,BIQAE,biqae,0.001,4,22656,22656.0,22656.0,0.21265532925376351,0.15336867135806465,0.05928665789569887,0.3865630273166044,0.6770256418274311,0.93873872350321,0.2617130816757789,0.3865630273166044,0.6770256418274311,0.93873872350321,0.2617130816757789,0.3865630273166044,72,True,72,145,6.2225929620762646,ok,140.57496869994793,140.57496869994793,17.017520200111903,17.017520200111903,4,1,100,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.14943097408817785
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,4,79,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,79,CABIQAE,cabiqae_latentt,0.005,0,128,128.0,128.0,0.16926651435899837,0.15336867135806465,0.01589784300093372,0.10365769527870242,0.6770256418274311,0.7472045595038469,0.07017891767641582,0.10365769527870249,0.6770256418274311,0.7472045595038469,0.07017891767641582,0.10365769527870249,0,False,0,1,6.2225929620762646,ok,0.3536000067905672,0.3536000067905672,1.1107606999576092,1.1107606999576092,21,1,101,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.010744917790492326
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,4,79,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,79,CABIQAE,cabiqae_latentt,0.005,1,256,256.0,256.0,0.17393181910184427,0.15336867135806465,0.020563147743779625,0.13407658527452154,0.6770256418274311,0.7677989280269443,0.09077328619951319,0.13407658527452146,0.6770256418274311,0.7677989280269443,0.09077328619951319,0.13407658527452146,0,False,0,1,6.2225929620762646,ok,0.7072000135811344,0.7072000135811344,1.1107606999576092,1.1107606999576092,21,1,101,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.017976530718876046
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,4,79,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,79,CABIQAE,cabiqae_latentt,0.005,2,896,896.0,896.0,0.1558699615168152,0.15336867135806465,0.0025012901587505576,0.016309003244286312,0.6770256418274311,0.6880672552164597,0.011041613389028648,0.01630900324428639,0.6770256418274311,0.6880672552164597,0.011041613389028648,0.01630900324428639,2,False,2,5,6.2225929620762646,ok,2.4752000475339706,2.4752000475339706,1.1107606999576092,1.1107606999576092,21,1,101,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.00026598358682214146
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,4,79,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,79,CABIQAE,cabiqae_latentt,0.005,3,1536,1536.0,1536.0,0.149744196898277,0.15336867135806465,0.003624474459787641,0.023632430454624615,0.6770256418274311,0.6610258804309467,0.015999761396484402,0.023632430454624678,0.6770256418274311,0.6610258804309467,0.015999761396484402,0.023632430454624678,2,False,2,5,6.2225929620762646,ok,4.2432000814868065,4.2432000814868065,1.1107606999576092,1.1107606999576092,21,1,101,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.000558491769192669
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,4,79,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,79,CABIQAE,cabiqae_latentt,0.005,4,2176,2176.0,2176.0,0.14635250867328942,0.15336867135806465,0.007016162684775229,0.04574703961798581,0.6770256418274311,0.6460537229683593,0.0309719188590718,0.04574703961798587,0.6770256418274311,0.6460537229683593,0.0309719188590718,0.04574703961798587,2,False,2,5,6.2225929620762646,ok,6.011200115439642,6.011200115439642,1.1107606999576092,1.1107606999576092,21,1,101,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.0020927916338095635
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,4,79,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,79,CABIQAE,cabiqae_latentt,0.005,5,2816,2816.0,2816.0,0.1424147397585978,0.15336867135806465,0.010953931599466837,0.07142222399444971,0.6770256418274311,0.6286709647868463,0.048354677040584826,0.07142222399444965,0.6770256418274311,0.6286709647868463,0.048354677040584826,0.07142222399444965,2,False,2,5,6.2225929620762646,ok,7.779200149392479,7.779200149392479,1.1107606999576092,1.1107606999576092,21,1,101,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.005101134080313348
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,4,79,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,79,CABIQAE,cabiqae_latentt,0.005,6,3456,3456.0,3456.0,0.14039145772621936,0.15336867135806465,0.012977213631845286,0.08461450123374821,0.6770256418274311,0.6197394548217448,0.05728618700568633,0.0846145012337482,0.6770256418274311,0.6197394548217448,0.05728618700568633,0.0846145012337482,2,False,2,5,6.2225929620762646,ok,9.547200183345314,9.547200183345314,1.1107606999576092,1.1107606999576092,21,1,101,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.0071596138190359775
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,4,79,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,79,CABIQAE,cabiqae_latentt,0.005,7,4096,4096.0,4096.0,0.14047526079861464,0.15336867135806465,0.012893410559450008,0.08406808538719227,0.6770256418274311,0.620109392360964,0.05691624946646712,0.08406808538719225,0.6770256418274311,0.620109392360964,0.05691624946646712,0.08406808538719225,2,False,2,5,6.2225929620762646,ok,11.31520021729815,11.31520021729815,1.1107606999576092,1.1107606999576092,21,1,101,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.00706744298066825
simulated_noise,simulated_noise,realistic,1.0,0.125,6q_instance,put_down_10pct,4,79,base,4500.0,11250.0,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\benchmark\benchmark.npz,C:\Users\guilb\Desktop\Quantum-CVA\cva_pricing_pipeline\multi_asset\6q_instance\cva_robustness_test\data\put_down_10pct\quantum\training\crca\positive_exposure\training_heavy_hex_star_shots_backend_noise_snapshot.npz,cva,79,CABIQAE,cabiqae_latentt,0.005,8,4736,4736.0,4736.0,0.14129281449384784,0.15336867135806465,0.012075856864216805,0.07873744199050738,0.6770256418274311,0.6237183746279577,0.05330726719947343,0.07873744199050745,0.6770256418274311,0.6237183746279577,0.05330726719947343,0.07873744199050745,2,False,2,5,6.2225929620762646,ok,13.083200251250988,13.083200251250988,1.1107606999576092,1.1107606999576092,21,1,101,128,24,24,,False,False,noise_aware_fisher_no_hard_cap,ibm_basquecountry,True,qiskit_sabre_fast_multik_fixed_layout,density_matrix,full,0.006199584771208514
