profile,scenario_id,objective_ry_offset,a_true,rep,algorithm,final_queries,final_estimate,final_abs_error,final_nrmse,coverage,runtime_seconds,k_max
realistic,8,-0.26749771541378475,0.3435012602013814,17,BIQAE,51712,0.34930449422631654,0.0058032340249351555,0.016894360217289874,0.0,5.435985999996774,595
realistic,8,-0.26749771541378475,0.3435012602013814,17,CABIQAE_latentt,25600,0.3410497945619998,0.0024514656393815892,0.007136700569728305,1.0,3.7047886000364088,29
realistic,8,-0.26749771541378475,0.3435012602013814,18,BAE,15908,0.34483249020236073,0.0013312300009793443,0.0038754734122340515,1.0,14.969543200044427,49
realistic,8,-0.26749771541378475,0.3435012602013814,18,BIQAE,64704,0.3607983985363259,0.017297138334944506,0.05035538537705471,0.0,7.344975099957082,757
realistic,8,-0.26749771541378475,0.3435012602013814,18,CABIQAE_latentt,17856,0.3451438195630867,0.0016425593617053202,0.004781814659842447,1.0,3.0762006000149995,11
realistic,8,-0.26749771541378475,0.3435012602013814,19,BAE,16484,0.3436999305831887,0.00019867038180731988,0.000578368713089574,1.0,15.88504829996964,49
realistic,8,-0.26749771541378475,0.3435012602013814,19,BIQAE,41728,0.34706927264848086,0.003568012447099478,0.010387188812663137,0.0,5.238663299998734,485
realistic,8,-0.26749771541378475,0.3435012602013814,19,CABIQAE_latentt,21888,0.34318184310271443,0.000319417098666952,0.000929886249848662,1.0,3.2040358999511227,19
realistic,8,-0.26749771541378475,0.3435012602013814,20,BAE,15012,0.3401369263044469,0.0033643338969344683,0.009794240332516075,1.0,13.222640600055456,39
realistic,8,-0.26749771541378475,0.3435012602013814,20,BIQAE,39616,0.33914078767297223,0.004360472528409154,0.012694196597278214,0.0,5.207929999975022,451
realistic,8,-0.26749771541378475,0.3435012602013814,20,CABIQAE_latentt,20992,0.34340726002876026,9.400017262112259e-05,0.0002736530648126704,1.0,2.8567842000047676,19
realistic,9,-0.17422471903694559,0.3523012076955077,1,BAE,16868,0.3534947009807674,0.0011934932852596947,0.0033877070506418056,1.0,14.809447600040585,43
realistic,9,-0.17422471903694559,0.3523012076955077,1,BIQAE,33536,0.33204869573045526,0.020252511965052455,0.057486354070510615,0.0,4.302560100040864,385
realistic,9,-0.17422471903694559,0.3523012076955077,1,CABIQAE_latentt,21632,0.3533031444931257,0.0010019367976180082,0.0028439777546376667,1.0,2.758582899987232,21
realistic,9,-0.17422471903694559,0.3523012076955077,2,BAE,16292,0.35222848525689465,7.272243861305983e-05,0.00020642120158700532,1.0,16.014680699969176,43
realistic,9,-0.17422471903694559,0.3523012076955077,2,BIQAE,70656,0.37200260562730825,0.019701397931800535,0.055922027803062095,0.0,6.758692100003827,777
realistic,9,-0.17422471903694559,0.3523012076955077,2,CABIQAE_latentt,20352,0.35194287432097104,0.0003583333745366679,0.0010171221860992704,1.0,2.7032882000203244,21
realistic,9,-0.17422471903694559,0.3523012076955077,3,BAE,17508,0.35428217968491843,0.001980971989410718,0.0056229497547532195,1.0,15.841731399996206,43
realistic,9,-0.17422471903694559,0.3523012076955077,3,BIQAE,58368,0.3567284863432614,0.004427278647753663,0.01256674275036871,0.0,5.596356499998365,681
realistic,9,-0.17422471903694559,0.3523012076955077,3,CABIQAE_latentt,18816,0.35231296130708534,1.1753611577625112e-05,3.3362393658848036e-05,1.0,3.237388600013219,11
realistic,9,-0.17422471903694559,0.3523012076955077,4,BAE,16484,0.35400925583718845,0.0017080481416807403,0.004848260818784925,1.0,17.704246899986174,35
realistic,9,-0.17422471903694559,0.3523012076955077,4,BIQAE,57024,0.36117204312200435,0.008870835426496637,0.02517969065312901,0.0,6.530952900007833,659
realistic,9,-0.17422471903694559,0.3523012076955077,4,CABIQAE_latentt,22656,0.3519075167153147,0.00039369098019298443,0.0011174840494252568,1.0,3.298109499970451,19
realistic,9,-0.17422471903694559,0.3523012076955077,5,BAE,15972,0.35364229213927867,0.0013410844437709568,0.0038066416307322164,1.0,15.660387399955653,41
realistic,9,-0.17422471903694559,0.3523012076955077,5,BIQAE,60416,0.35917225677948417,0.006871049083976455,0.0195033367297312,0.0,8.219182799977716,693
realistic,9,-0.17422471903694559,0.3523012076955077,5,CABIQAE_latentt,13568,0.3547797406437325,0.0024785329482248097,0.0070352666811377895,1.0,1.9908606000244617,21
realistic,9,-0.17422471903694559,0.3523012076955077,6,BAE,16484,0.3535692275177091,0.0012680198222013717,0.003599249149600745,1.0,16.467036400048528,43
realistic,9,-0.17422471903694559,0.3523012076955077,6,BIQAE,48000,0.3561148449273294,0.0038136372318217093,0.01082493374566521,0.0,5.788223299954552,549
realistic,9,-0.17422471903694559,0.3523012076955077,6,CABIQAE_latentt,11712,0.3468634186143782,0.005437789081129518,0.01543505660028669,0.0,1.8192078999709338,19
realistic,9,-0.17422471903694559,0.3523012076955077,7,BAE,16228,0.35717635239308737,0.004875144697579659,0.013838001661899562,0.0,14.472405799955595,33
realistic,9,-0.17422471903694559,0.3523012076955077,7,BIQAE,60672,0.3546944074020487,0.002393199706541005,0.006793049964817141,0.0,6.761277199955657,703
realistic,9,-0.17422471903694559,0.3523012076955077,7,CABIQAE_latentt,10624,0.35343812865069424,0.0011369209551865267,0.0032271276122594564,1.0,1.4928429999854416,33
realistic,9,-0.17422471903694559,0.3523012076955077,8,BAE,15524,0.35254226705233344,0.00024105935682572355,0.0006842422096777767,1.0,14.209259200026281,33
realistic,9,-0.17422471903694559,0.3523012076955077,8,BIQAE,41600,0.3515085015494148,0.0007927061460928919,0.002250080694523262,0.0,4.072913200012408,479
realistic,9,-0.17422471903694559,0.3523012076955077,8,CABIQAE_latentt,16704,0.35546542227170685,0.0031642145761991425,0.008981560400820307,0.0,2.8101576000335626,11
realistic,9,-0.17422471903694559,0.3523012076955077,9,BAE,16292,0.35355468550612723,0.0012534778106195188,0.003557971937759844,1.0,14.898513299995102,43
realistic,9,-0.17422471903694559,0.3523012076955077,9,BIQAE,75200,0.37595181540017725,0.023650607704669535,0.06713178152119945,0.0,7.960010999988299,839
realistic,9,-0.17422471903694559,0.3523012076955077,9,CABIQAE_latentt,18048,0.35060947328087555,0.0016917344146321622,0.004801954627684161,1.0,3.0754313000361435,11
realistic,9,-0.17422471903694559,0.3523012076955077,10,BAE,16292,0.35481567136642866,0.0025144636709209522,0.007137255325829571,1.0,14.328934299992397,35
realistic,9,-0.17422471903694559,0.3523012076955077,10,BIQAE,59328,0.3534199443738264,0.001118736678318688,0.0031755119025467745,0.0,6.69215959997382,697
realistic,9,-0.17422471903694559,0.3523012076955077,10,CABIQAE_latentt,22208,0.35384030230005026,0.0015390946045425458,0.00436868955008743,1.0,3.250853299978189,21
realistic,9,-0.17422471903694559,0.3523012076955077,11,BAE,16228,0.3546931302710316,0.002391922575523897,0.006789424853721264,1.0,16.80605379998451,43
realistic,9,-0.17422471903694559,0.3523012076955077,11,BIQAE,61760,0.3544629836063339,0.002161775910826169,0.006136158104500686,0.0,6.083907299966086,723
realistic,9,-0.17422471903694559,0.3523012076955077,11,CABIQAE_latentt,49280,0.35087056067080125,0.0014306470247064662,0.004060863242748142,1.0,6.373182200011797,39
realistic,9,-0.17422471903694559,0.3523012076955077,12,BAE,16868,0.35061190142843796,0.0016893062670697567,0.004795062378922687,1.0,16.344495399971493,43
realistic,9,-0.17422471903694559,0.3523012076955077,12,BIQAE,68800,0.36044526235674945,0.00814405466124174,0.023116737846327815,0.0,6.940641599998344,789
realistic,9,-0.17422471903694559,0.3523012076955077,12,CABIQAE_latentt,22336,0.35119286709369546,0.0011083406018122521,0.003146002845298747,1.0,3.59304589999374,21
realistic,9,-0.17422471903694559,0.3523012076955077,13,BAE,16228,0.3504850370868515,0.0018161706086561868,0.005155164299708829,1.0,14.834183000028133,31
realistic,9,-0.17422471903694559,0.3523012076955077,13,BIQAE,58304,0.34792875737208706,0.004372450323420651,0.012411113637736206,0.0,6.200727400020696,681
realistic,9,-0.17422471903694559,0.3523012076955077,13,CABIQAE_latentt,17920,0.3522695889518914,3.161874361629069e-05,8.974917748115874e-05,1.0,3.024363300006371,11
realistic,9,-0.17422471903694559,0.3523012076955077,14,BAE,15268,0.35053528291821756,0.001765924777290151,0.005012542502597469,1.0,13.824230400030501,35
realistic,9,-0.17422471903694559,0.3523012076955077,14,BIQAE,50304,0.35529297717574393,0.002991769480236217,0.008492078411556254,0.0,5.058910800027661,567
realistic,9,-0.17422471903694559,0.3523012076955077,14,CABIQAE_latentt,15808,0.3538735270393601,0.0015723193438523797,0.004462997314534692,1.0,2.68960350000998,11
realistic,9,-0.17422471903694559,0.3523012076955077,15,BAE,15716,0.3516701590647334,0.0006310486307742891,0.0017912190392480897,1.0,14.392624199972488,41
realistic,9,-0.17422471903694559,0.3523012076955077,15,BIQAE,52480,0.3498213134804764,0.0024798942150313086,0.007039130610005372,0.0,5.399917799979448,597
realistic,9,-0.17422471903694559,0.3523012076955077,15,CABIQAE_latentt,13760,0.348714096623731,0.0035871110717767274,0.010181943727189975,0.0,2.2518934999825433,11
realistic,9,-0.17422471903694559,0.3523012076955077,16,BAE,15972,0.35403961048270083,0.0017384027871931163,0.004934421878836162,1.0,17.29034149996005,33
realistic,9,-0.17422471903694559,0.3523012076955077,16,BIQAE,44480,0.35370152076672934,0.001400313071221626,0.003974760916607218,0.0,5.563305599964224,497
realistic,9,-0.17422471903694559,0.3523012076955077,16,CABIQAE_latentt,18048,0.34919682370227634,0.0031043839932313744,0.008811732476132978,0.0,3.002209300000686,11
realistic,9,-0.17422471903694559,0.3523012076955077,17,BAE,15908,0.355454930679571,0.0031537229840633008,0.008951780224350094,1.0,16.819558799965307,43
realistic,9,-0.17422471903694559,0.3523012076955077,17,BIQAE,64384,0.36072951959803773,0.008428311902530017,0.023923596395430378,0.0,8.509827400033828,757
realistic,9,-0.17422471903694559,0.3523012076955077,17,CABIQAE_latentt,20800,0.35029580475620004,0.0020054029393076767,0.005692296522130963,1.0,2.9514598000096157,19
realistic,9,-0.17422471903694559,0.3523012076955077,18,BAE,16932,0.3505639985644413,0.0017372091310663973,0.004931033709563264,1.0,13.24055899999803,43
realistic,9,-0.17422471903694559,0.3523012076955077,18,BIQAE,49216,0.35789787410598595,0.005596666410478235,0.01588602675275359,0.0,6.253427299961913,589
realistic,9,-0.17422471903694559,0.3523012076955077,18,CABIQAE_latentt,20224,0.3520498326341984,0.0002513750613092891,0.0007135231325308183,1.0,3.0136865000240505,21
realistic,9,-0.17422471903694559,0.3523012076955077,19,BAE,15716,0.35163022252365594,0.0006709851718517679,0.0019045781200718937,1.0,17.780104999954347,41
realistic,9,-0.17422471903694559,0.3523012076955077,19,BIQAE,64576,0.3608365343951719,0.00853532669966417,0.024227355777449427,0.0,10.126986099989153,757
realistic,9,-0.17422471903694559,0.3523012076955077,19,CABIQAE_latentt,22272,0.3520375539960775,0.0002636536994302108,0.0007483758036335925,1.0,3.431678600027226,21
realistic,9,-0.17422471903694559,0.3523012076955077,20,BAE,16228,0.3532422961845303,0.000941088489022579,0.0026712610359143516,1.0,15.699442699959036,41
realistic,9,-0.17422471903694559,0.3523012076955077,20,BIQAE,59264,0.3598024468026017,0.007501239107093993,0.021292118628152074,0.0,7.444621700036805,685
realistic,9,-0.17422471903694559,0.3523012076955077,20,CABIQAE_latentt,18112,0.3531077163612356,0.0008065086657279008,0.002289258873120192,1.0,3.1482918000547215,11
realistic,10,-0.0930565341314995,0.3610069733428044,1,BAE,15268,0.35964707340986307,0.001359899932941333,0.003766963059879737,1.0,12.950507000030484,35
realistic,10,-0.0930565341314995,0.3610069733428044,1,BIQAE,60736,0.3571084299413886,0.0038985434014158216,0.01079908059757574,0.0,7.866684300010093,715
realistic,10,-0.0930565341314995,0.3610069733428044,1,CABIQAE_latentt,18880,0.3574621968011271,0.003544776541677286,0.009819135926527498,0.0,2.7060916000045836,21
realistic,10,-0.0930565341314995,0.3610069733428044,2,BAE,15588,0.36049899688676584,0.0005079764560385613,0.0014071098165635652,1.0,12.857012899999972,45
realistic,10,-0.0930565341314995,0.3610069733428044,2,BIQAE,53248,0.35606119439004,0.004945778952764379,0.013699954067280508,0.0,5.488492900040001,613
realistic,10,-0.0930565341314995,0.3610069733428044,2,CABIQAE_latentt,15744,0.3595668749842108,0.0014400983585936,0.00398911507237317,1.0,2.234615700028371,21
realistic,10,-0.0930565341314995,0.3610069733428044,3,BAE,17828,0.3602194108567557,0.0007875624860487207,0.0021815713939156195,1.0,15.593713599955663,45
realistic,10,-0.0930565341314995,0.3610069733428044,3,BIQAE,75392,0.35816221042611623,0.0028447629166881705,0.007880077468716499,0.0,7.595520599978045,885
realistic,10,-0.0930565341314995,0.3610069733428044,3,CABIQAE_latentt,19520,0.36295562250287455,0.0019486491600701483,0.005397815842797455,1.0,2.532306500012055,23
realistic,10,-0.0930565341314995,0.3610069733428044,4,BAE,15332,0.3580640340167156,0.0029429393260888004,0.00815202902824331,1.0,14.583296899974812,43
realistic,10,-0.0930565341314995,0.3610069733428044,4,BIQAE,70016,0.36042524657644104,0.0005817267663633663,0.0016114003587708295,0.0,7.593959000019822,811
realistic,10,-0.0930565341314995,0.3610069733428044,4,CABIQAE_latentt,35072,0.35984139010977567,0.001165583233028733,0.003228700050405731,1.0,4.312780699983705,43
realistic,10,-0.0930565341314995,0.3610069733428044,5,BAE,15140,0.36043434759339843,0.000572625749405975,0.0015861902724583162,1.0,14.098828399961349,45
realistic,10,-0.0930565341314995,0.3610069733428044,5,BIQAE,68864,0.36876581254964336,0.007758839206838952,0.021492214222331173,0.0,9.444382200017571,793
realistic,10,-0.0930565341314995,0.3610069733428044,5,CABIQAE_latentt,20160,0.36128961598526377,0.0002826426424593631,0.0007829284842954316,1.0,2.7023503000382334,23
realistic,10,-0.0930565341314995,0.3610069733428044,6,BAE,17636,0.36309248789397863,0.002085514551174228,0.005776937026625988,1.0,14.843031600001268,47
realistic,10,-0.0930565341314995,0.3610069733428044,6,BIQAE,60160,0.3744418203971879,0.01343484705438347,0.037214923938951254,0.0,8.913080500031356,693
realistic,10,-0.0930565341314995,0.3610069733428044,6,CABIQAE_latentt,18752,0.36482423230274663,0.003817258959942227,0.010573920289117076,0.0,3.2484056999674067,13
realistic,10,-0.0930565341314995,0.3610069733428044,7,BAE,17188,0.3608462525825902,0.000160720760214228,0.00044520126225265747,1.0,14.67528999998467,45
realistic,10,-0.0930565341314995,0.3610069733428044,7,BIQAE,54528,0.3622402235909382,0.0012332502481338103,0.00341613968482194,0.0,7.217209099966567,619
realistic,10,-0.0930565341314995,0.3610069733428044,7,CABIQAE_latentt,21056,0.36259158381554857,0.0015846104727441634,0.004389417905341822,1.0,3.248840000014752,21
realistic,10,-0.0930565341314995,0.3610069733428044,8,BAE,15204,0.3595481961121609,0.0014587772306435265,0.004040856100744356,1.0,12.598947799997404,55
realistic,10,-0.0930565341314995,0.3610069733428044,8,BIQAE,60096,0.3639694551130933,0.002962481770288905,0.008206162177027524,0.0,7.18193560000509,673
realistic,10,-0.0930565341314995,0.3610069733428044,8,CABIQAE_latentt,15616,0.3639105269631505,0.002903553620346111,0.008042929457733657,0.0,2.207159999990836,23
realistic,10,-0.0930565341314995,0.3610069733428044,9,BAE,15204,0.36127017739373773,0.00026320405093333,0.0007290830104918697,1.0,13.534850600000937,55
realistic,10,-0.0930565341314995,0.3610069733428044,9,BIQAE,66944,0.36525938444024286,0.004252411097438458,0.011779304588115144,0.0,7.357715299993288,795
realistic,10,-0.0930565341314995,0.3610069733428044,9,CABIQAE_latentt,17536,0.36026161714477767,0.0007453561980267365,0.0020646587270184455,1.0,2.4457946000038646,21
realistic,10,-0.0930565341314995,0.3610069733428044,10,BAE,15844,0.3622408563870434,0.0012338830442389925,0.0034178925487606134,1.0,15.267047000001185,47
realistic,10,-0.0930565341314995,0.3610069733428044,10,BIQAE,54720,0.36632211818573934,0.005315144842934938,0.014723108514271804,0.0,6.624695100006647,627
realistic,10,-0.0930565341314995,0.3610069733428044,10,CABIQAE_latentt,14976,0.3612343803106324,0.00022740696782796999,0.0006299240308913071,1.0,2.1377226000186056,21
realistic,10,-0.0930565341314995,0.3610069733428044,11,BAE,16676,0.35986923677673266,0.0011377365660717453,0.003151563958825181,1.0,15.528039400000125,55
realistic,10,-0.0930565341314995,0.3610069733428044,11,BIQAE,50048,0.37035129385706056,0.009344320514256155,0.02588404436548928,0.0,7.209108199982438,587
realistic,10,-0.0930565341314995,0.3610069733428044,11,CABIQAE_latentt,22720,0.3610453756614803,3.840231867591193e-05,0.00010637555923177671,1.0,3.279199599986896,33
realistic,10,-0.0930565341314995,0.3610069733428044,12,BAE,16228,0.3635658434826887,0.0025588701398843172,0.007088146016100552,1.0,13.497803200036287,45
realistic,10,-0.0930565341314995,0.3610069733428044,12,BIQAE,29248,0.35011929250532214,0.010887680837482261,0.030159198135886297,0.0,3.38904579996597,341
realistic,10,-0.0930565341314995,0.3610069733428044,12,CABIQAE_latentt,23104,0.36040670341608055,0.0006002699267238509,0.0016627654617459358,1.0,3.3271008000010625,33
realistic,10,-0.0930565341314995,0.3610069733428044,13,BAE,15460,0.36166474627705836,0.0006577729342539529,0.0018220504943801902,1.0,14.843983199971262,45
realistic,10,-0.0930565341314995,0.3610069733428044,13,BIQAE,61696,0.37916923033159106,0.01816225698878665,0.0503099893628375,0.0,6.244116099958774,695
realistic,10,-0.0930565341314995,0.3610069733428044,13,CABIQAE_latentt,19776,0.3595276411975509,0.0014793321452535313,0.004097793822527604,1.0,2.796526200021617,21
realistic,10,-0.0930565341314995,0.3610069733428044,14,BAE,16164,0.36016219701351726,0.0008447763292871446,0.0023400554329042374,1.0,15.289539600024,35
